"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"JPN","WOMENTEACHER","PRY","PC_TEACHER","A","2020",63.892,
"JPN","WOMENTEACHER","TRY","PC_TEACHER","A","2017",28.414,
"JPN","WOMENTEACHER","TRY","PC_TEACHER","A","2018",28.414,
"JPN","WOMENTEACHER","TRY","PC_TEACHER","A","2019",28.414,
"JPN","WOMENTEACHER","TRY","PC_TEACHER","A","2020",29.972,
"KOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",61.835,
"KOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",62.128,
"KOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",62.477,
"KOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",62.633,
"KOR","WOMENTEACHER","PRY","PC_TEACHER","A","2017",77.827,
"KOR","WOMENTEACHER","PRY","PC_TEACHER","A","2018",77.679,
"KOR","WOMENTEACHER","PRY","PC_TEACHER","A","2019",77.466,
"KOR","WOMENTEACHER","PRY","PC_TEACHER","A","2020",77.325,
"KOR","WOMENTEACHER","TRY","PC_TEACHER","A","2017",35.085,
"KOR","WOMENTEACHER","TRY","PC_TEACHER","A","2018",35.568,
"KOR","WOMENTEACHER","TRY","PC_TEACHER","A","2019",35.109,
"KOR","WOMENTEACHER","TRY","PC_TEACHER","A","2020",35.758,
"LUX","WOMENTEACHER","PRY","PC_TEACHER","A","2017",76.544,
"LUX","WOMENTEACHER","PRY","PC_TEACHER","A","2018",75.88,
"LUX","WOMENTEACHER","PRY","PC_TEACHER","A","2019",76.119,
"LUX","WOMENTEACHER","PRY","PC_TEACHER","A","2020",74.854,
"LUX","WOMENTEACHER","TRY","PC_TEACHER","A","2017",37.337,
"LUX","WOMENTEACHER","TRY","PC_TEACHER","A","2018",35.612,
"LUX","WOMENTEACHER","TRY","PC_TEACHER","A","2019",34.979,
"LUX","WOMENTEACHER","TRY","PC_TEACHER","A","2020",35.608,
"MEX","WOMENTEACHER","PRY","PC_TEACHER","A","2017",68.402,
"MEX","WOMENTEACHER","PRY","PC_TEACHER","A","2018",69.188,
"MEX","WOMENTEACHER","PRY","PC_TEACHER","A","2019",67.897,
"MEX","WOMENTEACHER","PRY","PC_TEACHER","A","2020",69.449,
"NLD","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",65.801,
"NLD","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",66.053,
"NLD","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",66.466,
"NLD","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",66.704,
"NLD","WOMENTEACHER","PRY","PC_TEACHER","A","2017",86.997,
"NLD","WOMENTEACHER","PRY","PC_TEACHER","A","2018",87.354,
"NLD","WOMENTEACHER","PRY","PC_TEACHER","A","2019",87.39,
"NLD","WOMENTEACHER","PRY","PC_TEACHER","A","2020",87.409,
"NLD","WOMENTEACHER","TRY","PC_TEACHER","A","2017",45.86,
"NLD","WOMENTEACHER","TRY","PC_TEACHER","A","2018",45.893,
"NLD","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.306,
"NLD","WOMENTEACHER","TRY","PC_TEACHER","A","2020",46.781,
"NZL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",71.513,
"NZL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",71.951,
"NZL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",72.812,
"NZL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",72.877,
"NZL","WOMENTEACHER","PRY","PC_TEACHER","A","2017",84.015,
"NZL","WOMENTEACHER","PRY","PC_TEACHER","A","2018",84.23,
"NZL","WOMENTEACHER","PRY","PC_TEACHER","A","2019",84.665,
"NZL","WOMENTEACHER","PRY","PC_TEACHER","A","2020",84.657,
"NZL","WOMENTEACHER","TRY","PC_TEACHER","A","2017",50.15,
"NZL","WOMENTEACHER","TRY","PC_TEACHER","A","2018",51.486,
"NZL","WOMENTEACHER","TRY","PC_TEACHER","A","2019",51.917,
"NZL","WOMENTEACHER","TRY","PC_TEACHER","A","2020",52.278,
"NOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",66.043,
"NOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",66.123,
"NOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",66.548,
"NOR","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",66.932,
"NOR","WOMENTEACHER","PRY","PC_TEACHER","A","2017",74.607,
"NOR","WOMENTEACHER","PRY","PC_TEACHER","A","2018",74.464,
"NOR","WOMENTEACHER","PRY","PC_TEACHER","A","2019",74.774,
"NOR","WOMENTEACHER","PRY","PC_TEACHER","A","2020",74.599,
"NOR","WOMENTEACHER","TRY","PC_TEACHER","A","2017",46.276,
"NOR","WOMENTEACHER","TRY","PC_TEACHER","A","2018",46.32,
"NOR","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.9,
"NOR","WOMENTEACHER","TRY","PC_TEACHER","A","2020",48.446,
"POL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",75.156,
"POL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",75.494,
"POL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",75.654,
"POL","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",75.75,
"POL","WOMENTEACHER","PRY","PC_TEACHER","A","2017",85.293,
