"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","NEET","20_24_MEN","PC_AGE","A","2021",11.233746,
"HUN","NEET","15_29_MEN","PC_AGE","A","2017",9.6961403,
"HUN","NEET","15_29_MEN","PC_AGE","A","2018",7.6521907,
"HUN","NEET","15_29_MEN","PC_AGE","A","2019",8.6073313,
"HUN","NEET","15_29_MEN","PC_AGE","A","2020",9.906929,
"HUN","NEET","15_29_MEN","PC_AGE","A","2021",10.25088,
"ISL","NEET","15_19_MEN","PC_AGE","A","2017",3.0647447,
"ISL","NEET","15_19_MEN","PC_AGE","A","2018",5.227386,
"ISL","NEET","15_19_MEN","PC_AGE","A","2019",5.4620047,
"ISL","NEET","15_19_MEN","PC_AGE","A","2020",6.0730982,
"ISL","NEET","20_24_MEN","PC_AGE","A","2017",6.8300605,
"ISL","NEET","20_24_MEN","PC_AGE","A","2018",5.3848057,
"ISL","NEET","20_24_MEN","PC_AGE","A","2019",8.0408306,
"ISL","NEET","20_24_MEN","PC_AGE","A","2020",9.6269922,
"ISL","NEET","20_24_MEN","PC_AGE","A","2021",11.517546,
"ISL","NEET","15_29_MEN","PC_AGE","A","2017",4.6744299,
"ISL","NEET","15_29_MEN","PC_AGE","A","2018",5.9675908,
"ISL","NEET","15_29_MEN","PC_AGE","A","2019",8.3869963,
"ISL","NEET","15_29_MEN","PC_AGE","A","2020",9.1532974,
"ISL","NEET","15_29_MEN","PC_AGE","A","2021",8.3162012,
"IRL","NEET","15_19_MEN","PC_AGE","A","2017",9.1362772,
"IRL","NEET","15_19_MEN","PC_AGE","A","2018",6.4374452,
"IRL","NEET","15_19_MEN","PC_AGE","A","2019",7.078341,
"IRL","NEET","15_19_MEN","PC_AGE","A","2020",7.2236834,
"IRL","NEET","15_19_MEN","PC_AGE","A","2021",4.8639789,
"IRL","NEET","20_24_MEN","PC_AGE","A","2017",14.924949,
"IRL","NEET","20_24_MEN","PC_AGE","A","2018",12.399256,
"IRL","NEET","20_24_MEN","PC_AGE","A","2019",13.306905,
"IRL","NEET","20_24_MEN","PC_AGE","A","2020",12.910156,
