"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",1.198845,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4912311,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.5323354,
"LVA","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.6316701,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4340167,
"RUS","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.4229786,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4279527,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.4119049,
"SVN","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.4157508,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.4234453,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.4171808,
"LTU","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.4209978,
"OAVG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2017",0.8092705,
"OAVG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2018",0.8384027,
"OAVG","EDUPRIVEXP","PRY_TRY","PC_GDP","A","2019",0.831565275,
