"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","TRUSTGOV","TOT","PC","A","2021",21.5807581467336,
"ESP","TRUSTGOV","TOT","PC","A","2017",26.9585960029324,
"ESP","TRUSTGOV","TOT","PC","A","2018",28.5195625416916,
"ESP","TRUSTGOV","TOT","PC","A","2019",36.7785864601752,
"ESP","TRUSTGOV","TOT","PC","A","2020",38.1767100934638,
"ESP","TRUSTGOV","TOT","PC","A","2021",37.1703814804768,
"SWE","TRUSTGOV","TOT","PC","A","2017",55.9461971097114,
"SWE","TRUSTGOV","TOT","PC","A","2018",49.4396245863266,
"SWE","TRUSTGOV","TOT","PC","A","2019",51.3281754260437,
"SWE","TRUSTGOV","TOT","PC","A","2020",67.107864752608,
"SWE","TRUSTGOV","TOT","PC","A","2021",63.3536082593929,
"CHE","TRUSTGOV","TOT","PC","A","2017",81.9706762988938,
"CHE","TRUSTGOV","TOT","PC","A","2018",84.9979467153876,
"CHE","TRUSTGOV","TOT","PC","A","2019",80.6612709030345,
"CHE","TRUSTGOV","TOT","PC","A","2020",84.6330707358843,
"CHE","TRUSTGOV","TOT","PC","A","2021",83.7848093008452,
"TUR","TRUSTGOV","TOT","PC","A","2017",58.6161238607939,
"TUR","TRUSTGOV","TOT","PC","A","2018",51.3677054526917,
"TUR","TRUSTGOV","TOT","PC","A","2019",56.1260907192075,
"TUR","TRUSTGOV","TOT","PC","A","2020",55.3262159125458,
"TUR","TRUSTGOV","TOT","PC","A","2021",42.6014369483973,
"GBR","TRUSTGOV","TOT","PC","A","2017",44.0120840347786,
"GBR","TRUSTGOV","TOT","PC","A","2018",42.0859860924225,
"GBR","TRUSTGOV","TOT","PC","A","2019",34.0828862506267,
"GBR","TRUSTGOV","TOT","PC","A","2020",34.6972844445844,
"GBR","TRUSTGOV","TOT","PC","A","2021",39.4753987902553,
"USA","TRUSTGOV","TOT","PC","A","2017",38.6535016762403,
"USA","TRUSTGOV","TOT","PC","A","2018",31.3816089214947,
"USA","TRUSTGOV","TOT","PC","A","2019",36.277444009879,
"USA","TRUSTGOV","TOT","PC","A","2020",46.4917090465757,
"USA","TRUSTGOV","TOT","PC","A","2021",40.4625220436663,
"BRA","TRUSTGOV","TOT","PC","A","2017",16.5490266217132,
"BRA","TRUSTGOV","TOT","PC","A","2018",16.8186652631908,
"BRA","TRUSTGOV","TOT","PC","A","2019",34.0850087334004,
"BRA","TRUSTGOV","TOT","PC","A","2020",36.2292400768302,
"BRA","TRUSTGOV","TOT","PC","A","2021",32.7099283931536,
"CHL","TRUSTGOV","TOT","PC","A","2017",26.8283316091092,
"CHL","TRUSTGOV","TOT","PC","A","2018",33.4744167630378,
"CHL","TRUSTGOV","TOT","PC","A","2019",15.2523450266274,
"CHL","TRUSTGOV","TOT","PC","A","2020",17.146378832949,
"CHL","TRUSTGOV","TOT","PC","A","2021",23.2144804154189,
"COL","TRUSTGOV","TOT","PC","A","2017",22.1882595578748,
"COL","TRUSTGOV","TOT","PC","A","2018",27.4869496606753,
"COL","TRUSTGOV","TOT","PC","A","2019",32.7981098741416,
"COL","TRUSTGOV","TOT","PC","A","2020",37.3634383411604,
"COL","TRUSTGOV","TOT","PC","A","2021",28.9148897418525,
"CRI","TRUSTGOV","TOT","PC","A","2017",40.7448454400178,
"CRI","TRUSTGOV","TOT","PC","A","2018",47.9977787525775,
"CRI","TRUSTGOV","TOT","PC","A","2019",28.3023851778735,
"CRI","TRUSTGOV","TOT","PC","A","2020",29.823056442099,
"CRI","TRUSTGOV","TOT","PC","A","2021",31.5308324162133,
"EST","TRUSTGOV","TOT","PC","A","2017",40.5946252795802,
"EST","TRUSTGOV","TOT","PC","A","2018",42.0202570984739,
"EST","TRUSTGOV","TOT","PC","A","2019",40.3306536840262,
"EST","TRUSTGOV","TOT","PC","A","2020",46.4805976813481,
"EST","TRUSTGOV","TOT","PC","A","2021",51.926399218504,
"ISR","TRUSTGOV","TOT","PC","A","2017",38.9368155649342,
"ISR","TRUSTGOV","TOT","PC","A","2018",42.2329730495492,
"ISR","TRUSTGOV","TOT","PC","A","2019",49.5666912173238,
"ISR","TRUSTGOV","TOT","PC","A","2020",38.8938520677275,
"ISR","TRUSTGOV","TOT","PC","A","2021",43.9594681535094,
"LVA","TRUSTGOV","TOT","PC","A","2017",26.400049963566,
"LVA","TRUSTGOV","TOT","PC","A","2018",19.7162297606406,
"LVA","TRUSTGOV","TOT","PC","A","2019",23.9407668132642,
"LVA","TRUSTGOV","TOT","PC","A","2020",30.6789062455792,
"LVA","TRUSTGOV","TOT","PC","A","2021",29.4602407828229,
"LTU","TRUSTGOV","TOT","PC","A","2017",32.1247271514443,
"LTU","TRUSTGOV","TOT","PC","A","2018",32.3758095347415,
"LTU","TRUSTGOV","TOT","PC","A","2019",40.7248459410706,
"LTU","TRUSTGOV","TOT","PC","A","2020",47.4045330413199,
"LTU","TRUSTGOV","TOT","PC","A","2021",30.3830445599736,
"RUS","TRUSTGOV","TOT","PC","A","2017",55.6597225816218,
"RUS","TRUSTGOV","TOT","PC","A","2018",45.5838754173762,
"RUS","TRUSTGOV","TOT","PC","A","2019",43.6963839598187,
"RUS","TRUSTGOV","TOT","PC","A","2020",47.7703668013377,
"RUS","TRUSTGOV","TOT","PC","A","2021",45.6992085335251,
"SVN","TRUSTGOV","TOT","PC","A","2017",23.9779723817359,
"SVN","TRUSTGOV","TOT","PC","A","2018",23.9274635749516,
"SVN","TRUSTGOV","TOT","PC","A","2019",39.7150714930083,
"SVN","TRUSTGOV","TOT","PC","A","2020",45.2974234162068,
"SVN","TRUSTGOV","TOT","PC","A","2021",33.9235814755947,
"ZAF","TRUSTGOV","TOT","PC","A","2017",42.3274215882798,
"ZAF","TRUSTGOV","TOT","PC","A","2018",52.4685824392797,
"ZAF","TRUSTGOV","TOT","PC","A","2019",49.5906319870362,
"ZAF","TRUSTGOV","TOT","PC","A","2020",51.7606686490518,
"ZAF","TRUSTGOV","TOT","PC","A","2021",50.896150522116,
