"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GRC","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",34675,"B"
"GRC","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",35846,
"GRC","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",40676,
"GRC","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",45808,"B"
"GRC","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",49832,
"GRC","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",67608,
"GRC","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",84614,"B"
"GRC","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",80063,
"GRC","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",72822,
"GRC","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",75544,"B"
"GRC","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",76903,
"HUN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",61490,
"HUN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",61038,"B"
"HUN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",56233,
"HUN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",43848,
"HUN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",43045,"B"
"HUN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",41968,
"HUN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",74893,
"HUN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",72284,"B"
"HUN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",71163,
"HUN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",375544,
"HUN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",412561,"B"
"HUN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",410420,
"HUN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",175049,
"HUN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",174662,"B"
"HUN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",172316,
"ISL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",2700,
"ISL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",2520,
"ISL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",2552,
"ISL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",2146,
"ISL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",2043,
"ISL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",1975,
"ISL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",3554,
"ISL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",3462,
"ISL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",3650,
"ISL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",6604,
"ISL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",6428,
"ISL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",6775,
"ISL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",7332,
"ISL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",8122,
"ISL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",7213,
"IRL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",17765,
"IRL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",18344,
"IRL","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",18377,
"IRL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",12344,
"IRL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",,"C"
"IRL","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",11850,
"IRL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",22853,
"IRL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",,"C"
"IRL","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",22693,
"IRL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",104186,
"IRL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",,"C"
"IRL","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",116408,
"IRL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",54879,
"IRL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",,"C"
"IRL","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",62212,
"ITA","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",458559,"B"
"ITA","EMPLOYEE","1_9_EMPLOYED","NBR","A","2018",448740,
"ITA","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",443539,
"ITA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",463655,"B"
"ITA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2018",464979,
"ITA","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",458608,
"ITA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",541884,"B"
"ITA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2018",548048,
"ITA","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",553896,
"ITA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",1000430,"B"
"ITA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2018",1027400,
"ITA","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",1054160,
"ITA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",799188,"B"
"ITA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2018",819907,
"ITA","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",840156,
"JPN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",353608,
"JPN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2019",322266,
"JPN","EMPLOYEE","1_9_EMPLOYED","NBR","A","2020",301533,
"JPN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2017",583099,
"JPN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2019",563644,
"JPN","EMPLOYEE","10_19_EMPLOYED","NBR","A","2020",551756,
"JPN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2017",1130730,
"JPN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2019",1134310,
"JPN","EMPLOYEE","20_49_EMPLOYED","NBR","A","2020",1122360,
"JPN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2017",2456030,
"JPN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2019",2555480,
"JPN","EMPLOYEE","250MORE_EMPLOYED","NBR","A","2020",2552840,
"JPN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2017",2227680,
"JPN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2019",2293110,
"JPN","EMPLOYEE","50_249_EMPLOYED","NBR","A","2020",2300400,
"KOR","EMPLOYEE","1_9_EMPLOYED","NBR","A","2017",1251,
