"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"RUS","SOCSUPPORT","TOT","PC","A","2017",88.6199964834767,
"RUS","SOCSUPPORT","TOT","PC","A","2018",88.8298026516085,
"RUS","SOCSUPPORT","TOT","PC","A","2019",89.797690949029,
"RUS","SOCSUPPORT","TOT","PC","A","2020",88.5457779569056,
"RUS","SOCSUPPORT","TOT","PC","A","2021",85.9696442539522,
"SVN","SOCSUPPORT","TOT","PC","A","2017",92.640266174589,
"SVN","SOCSUPPORT","TOT","PC","A","2018",93.8845188252844,
"SVN","SOCSUPPORT","TOT","PC","A","2019",94.3740530931422,
"SVN","SOCSUPPORT","TOT","PC","A","2020",95.0400008412131,
"SVN","SOCSUPPORT","TOT","PC","A","2021",95.3981960049057,
"ZAF","SOCSUPPORT","TOT","PC","A","2017",87.0313298571654,
"ZAF","SOCSUPPORT","TOT","PC","A","2018",84.0942787178023,
"ZAF","SOCSUPPORT","TOT","PC","A","2019",84.3174966670505,
"ZAF","SOCSUPPORT","TOT","PC","A","2020",89.0138658920796,
"ZAF","SOCSUPPORT","TOT","PC","A","2021",92.0062249979286,
