"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEN","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.4752,
"BTN","MATCONSUMP","TOT","TONNE_CAP","A","2017",24.3479,
"BTN","MATCONSUMP","TOT","TONNE_CAP","A","2018",25.0745,
"BTN","MATCONSUMP","TOT","TONNE_CAP","A","2019",26.1696,
"BOL","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.9687,
"BOL","MATCONSUMP","TOT","TONNE_CAP","A","2018",14.5147,
"BOL","MATCONSUMP","TOT","TONNE_CAP","A","2019",14.9918,
"BIH","MATCONSUMP","TOT","TONNE_CAP","A","2017",11.3056,
"BIH","MATCONSUMP","TOT","TONNE_CAP","A","2018",11.9834,
"BIH","MATCONSUMP","TOT","TONNE_CAP","A","2019",12.0893,
"BIH","MATCONSUMP","TOT","TONNE_CAP","A","2020",12.3195,
"BWA","MATCONSUMP","TOT","TONNE_CAP","A","2017",19.512,
"BWA","MATCONSUMP","TOT","TONNE_CAP","A","2018",20.4456,
"BWA","MATCONSUMP","TOT","TONNE_CAP","A","2019",19.6653,
"BRN","MATCONSUMP","TOT","TONNE_CAP","A","2017",21.1603,
"BRN","MATCONSUMP","TOT","TONNE_CAP","A","2018",14.1258,
"BRN","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.0992,
"BGR","MATCONSUMP","TOT","TONNE_CAP","A","2017",19.893,
"BGR","MATCONSUMP","TOT","TONNE_CAP","A","2018",20.5336,
"BGR","MATCONSUMP","TOT","TONNE_CAP","A","2019",20.8068,
"BGR","MATCONSUMP","TOT","TONNE_CAP","A","2020",20.6044,
"BFA","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.1087,
"BFA","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.7546,
"BFA","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.7656,
"BDI","MATCONSUMP","TOT","TONNE_CAP","A","2017",1.7639,
"BDI","MATCONSUMP","TOT","TONNE_CAP","A","2018",1.8744,
"BDI","MATCONSUMP","TOT","TONNE_CAP","A","2019",1.8296,
"KHM","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.9443,
"KHM","MATCONSUMP","TOT","TONNE_CAP","A","2018",6.645,
"KHM","MATCONSUMP","TOT","TONNE_CAP","A","2019",6.8175,
"CMR","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.8107,
"CMR","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.0477,
"CMR","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.0878,
"CAF","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.8538,
"CAF","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.8205,
"CAF","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.8176,
"TCD","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.7283,
"TCD","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.798,
"TCD","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.8543,
"COG","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.6355,
"CRI","MATCONSUMP","TOT","TONNE_CAP","A","2017",10.4196,
"CRI","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.5699,
"CRI","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.7409,
"CIV","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.2205,
"CIV","MATCONSUMP","TOT","TONNE_CAP","A","2018",5.2108,
"CIV","MATCONSUMP","TOT","TONNE_CAP","A","2019",5.2715,
"HRV","MATCONSUMP","TOT","TONNE_CAP","A","2017",9.7975,
"HRV","MATCONSUMP","TOT","TONNE_CAP","A","2018",10.0919,
"HRV","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.4803,
"HRV","MATCONSUMP","TOT","TONNE_CAP","A","2020",10.3375,
"CUB","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.9232,
"CUB","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.9743,
"CUB","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.1281,
"CYP","MATCONSUMP","TOT","TONNE_CAP","A","2017",13.1122,
"CYP","MATCONSUMP","TOT","TONNE_CAP","A","2018",12.8948,
"CYP","MATCONSUMP","TOT","TONNE_CAP","A","2019",13.7597,
"CYP","MATCONSUMP","TOT","TONNE_CAP","A","2020",13.4378,"E"
"PRK","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.1072,
"PRK","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.8788,
"PRK","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.8426,
"COD","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.5595,
"COD","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.5849,
"COD","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.6127,
"DOM","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.6833,
"DOM","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.6285,
"DOM","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.9523,
