"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BLR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.315713,
"BLR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.323574,
"BLR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3095884,
"BLR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.3125578,
"BEN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1998588,
"BEN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2027301,
"BEN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1864489,
"BEN","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1897926,
"BOL","AIREMISSION","CO2","KG_CO2USD","A","2017",0.252517,
"BOL","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2475617,
"BOL","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2323329,
"BIH","AIREMISSION","CO2","KG_CO2USD","A","2017",0.5093756,
"BIH","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4886255,
"BIH","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4423851,
"BIH","AIREMISSION","CO2","KG_CO2USD","A","2020",0.4937556,
"BWA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2120456,
"BWA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2033692,
"BWA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1957792,
"BRA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1466419,
"BRA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1410338,
"BRA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1392105,
"BRA","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1367461,
"BRN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2616858,
"BRN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2784305,
"BRN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2472771,
"BGR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3050775,
"BGR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2763993,
"BGR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2545693,
"BGR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.2407331,
"KHM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1725715,
"KHM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1741316,
"KHM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1857578,
"CMR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.07342903,
"CMR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07452983,
"CMR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.07060681,
"CHL","AIREMISSION","CO2","KG_CO2USD","A","2017",0.205214,
"CHL","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1969277,
"CHL","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2059289,
"CHL","AIREMISSION","CO2","KG_CO2USD","A","2020",0.19257,
"CHN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4590165,
"CHN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4474013,
"CHN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4287455,
"COL","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1065798,
"COL","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1093504,
"COL","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1095616,
"COL","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1107979,
"COG","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1482115,
"COG","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1669628,
"COG","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1999509,
"CRI","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08168564,
"CRI","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08074837,
"CRI","AIREMISSION","CO2","KG_CO2USD","A","2019",0.0771998,
"CIV","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08388068,
"CIV","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07601049,
"CIV","AIREMISSION","CO2","KG_CO2USD","A","2019",0.07607416,
"HRV","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1537212,
"HRV","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1410627,
"HRV","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1373631,
"HRV","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1398425,
"CUB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.09239674,
"CUB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.09170557,
"CUB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.0860229,
"CYP","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2118601,
"CYP","AIREMISSION","CO2","KG_CO2USD","A","2018",0.197712,
"CYP","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1893756,
"CYP","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1852496,
"COD","AIREMISSION","CO2","KG_CO2USD","A","2017",0.03002588,
"COD","AIREMISSION","CO2","KG_CO2USD","A","2018",0.02736252,
"COD","AIREMISSION","CO2","KG_CO2USD","A","2019",0.02729842,
"DOM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1271553,
"DOM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1285058,
"DOM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1324506,
"ECU","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1896343,
"ECU","AIREMISSION","CO2","KG_CO2USD","A","2018",0.197313,
"ECU","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1924912,
"EGY","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1869099,
"EGY","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1828973,
"EGY","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1753198,
"SLV","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1189991,
"SLV","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1244408,
"SLV","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1402307,
"GNQ","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2170123,
"GNQ","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2591439,
"GNQ","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2250751,
"ERI","AIREMISSION","CO2","KG_CO2USD","A","2017",0.09107514,
"ERI","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1013975,
"ERI","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1008351,
"EST","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3915951,
"EST","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3445368,
"EST","AIREMISSION","CO2","KG_CO2USD","A","2019",0.217618,
"EST","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1952388,
"ETH","AIREMISSION","CO2","KG_CO2USD","A","2017",0.06154041,
"ETH","AIREMISSION","CO2","KG_CO2USD","A","2018",0.06373113,
"ETH","AIREMISSION","CO2","KG_CO2USD","A","2019",0.06361812,
"GAB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08579338,
"GAB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08324344,
"GAB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.07945613,
"GEO","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1840014,
"GEO","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1721651,
"GEO","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1741757,
"GEO","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1758829,
"GHA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.09195726,
"GHA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.09753314,
"GHA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.09902303,
"GHA","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1064719,
"GTM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1121331,
"GTM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1207512,
"GTM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1231228,
"HTI","AIREMISSION","CO2","KG_CO2USD","A","2017",0.100403,
"HTI","AIREMISSION","CO2","KG_CO2USD","A","2018",0.09764636,
"HTI","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1001729,
"HND","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1783914,
"HND","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1867182,
"HND","AIREMISSION","CO2","KG_CO2USD","A","2019",0.185239,
"IND","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2653417,
"IND","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2619797,
"IND","AIREMISSION","CO2","KG_CO2USD","A","2019",0.251774,
"IDN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1644638,
"IDN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1750705,
"IDN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1807671,
"IDN","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1982302,
"IRN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4579484,
"IRN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4971086,
"IRN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.5308227,
"IRQ","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3062479,
"IRQ","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3187389,
"IRQ","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3274629,
"ISR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1963191,
"ISR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1759643,
"ISR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1740651,
"ISR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1694183,
"JAM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2635628,
"JAM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3127199,
"JAM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3012785,
"JOR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2670443,
"JOR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2469185,
"JOR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2406074,
"KAZ","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4798112,
"KAZ","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4670013,
"KAZ","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4395841,
"KEN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08699042,
"KEN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07597207,
"KEN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.0949991,
"KWT","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4933853,
"KWT","AIREMISSION","CO2","KG_CO2USD","A","2018",0.490219,
"KWT","AIREMISSION","CO2","KG_CO2USD","A","2019",0.495111,
"KGZ","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3222511,
"KGZ","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3686296,
"KGZ","AIREMISSION","CO2","KG_CO2USD","A","2019",0.312085,
"LAO","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3689586,
