"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",52,
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",53,
"DEU","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",48,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",42,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",43,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",43,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",43,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",44,
"DEU","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",40,
"GRC","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",27,
"GRC","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",26,
"GRC","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",24,
"GRC","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",35,
"GRC","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",35,
"GRC","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",29,
"GRC","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",27,
"GRC","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",26,
"GRC","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",35,
"GRC","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",35,
"GRC","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",27,
"GRC","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",26,
"GRC","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",24,
"GRC","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",37,
"GRC","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",37,
"GRC","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",27,
"GRC","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",26,
"GRC","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",24,
"GRC","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",33,
"GRC","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",33,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",17,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",15,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",13,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",13,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",12,
"HUN","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",11,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",10,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",9,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",8,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",8,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",8,
"HUN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",7,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",20,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",18,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",16,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",16,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",15,
"HUN","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",13,
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",15,
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",13,
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",12,
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",11,
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",11,
