"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","FDISTOCK","INWARD","MLN_USD","A","2020",64295.491897468,
"SVK","FDISTOCK","INWARD","MLN_USD","A","2021",59369.04971625,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2017",669818.90141521,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2018",690499.19853446,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2019",713575.60098854,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2020",804447.17143208,
"ESP","FDISTOCK","INWARD","MLN_USD","A","2021",775429.83350323,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2017",337867.44639376,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2018",314353.07384828,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2019",322356.84406353,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2020",385420.31502226,
"SWE","FDISTOCK","INWARD","MLN_USD","A","2021",359331.82859229,
"CHE","FDISTOCK","INWARD","MLN_USD","A","2017",1159471.0264568,
"CHE","FDISTOCK","INWARD","MLN_USD","A","2018",1091083.8597451,
"CHE","FDISTOCK","INWARD","MLN_USD","A","2019",1155339.629383,
"CHE","FDISTOCK","INWARD","MLN_USD","A","2020",1230531.3432129,
"CHE","FDISTOCK","INWARD","MLN_USD","A","2021",1197473.8144239,
"TUR","FDISTOCK","INWARD","MLN_USD","A","2017",196556.99,
"TUR","FDISTOCK","INWARD","MLN_USD","A","2018",144903.98,
"TUR","FDISTOCK","INWARD","MLN_USD","A","2019",160770.19,
"TUR","FDISTOCK","INWARD","MLN_USD","A","2020",230161.74,
"TUR","FDISTOCK","INWARD","MLN_USD","A","2021",140420.64,
"GBR","FDISTOCK","INWARD","MLN_USD","A","2017",1881501.1484934,
"GBR","FDISTOCK","INWARD","MLN_USD","A","2018",2378084.2960518,
"GBR","FDISTOCK","INWARD","MLN_USD","A","2019",2513605.8260071,
"GBR","FDISTOCK","INWARD","MLN_USD","A","2020",3103447.396672,
"GBR","FDISTOCK","INWARD","MLN_USD","A","2021",2612825.0940355,
"USA","FDISTOCK","INWARD","MLN_USD","A","2017",7806330,
"USA","FDISTOCK","INWARD","MLN_USD","A","2018",7346877,
"USA","FDISTOCK","INWARD","MLN_USD","A","2019",9358681,
"USA","FDISTOCK","INWARD","MLN_USD","A","2020",10756552,
"USA","FDISTOCK","INWARD","MLN_USD","A","2021",13608375,
"ARG","FDISTOCK","INWARD","MLN_USD","A","2017",80700,
"ARG","FDISTOCK","INWARD","MLN_USD","A","2018",72589,
"ARG","FDISTOCK","INWARD","MLN_USD","A","2019",70458,
"ARG","FDISTOCK","INWARD","MLN_USD","A","2020",85371,
"ARG","FDISTOCK","INWARD","MLN_USD","A","2021",99890,
"BRA","FDISTOCK","INWARD","MLN_USD","A","2017",623020.846625,
"BRA","FDISTOCK","INWARD","MLN_USD","A","2018",568741.43688209,
"BRA","FDISTOCK","INWARD","MLN_USD","A","2019",705030.95953028,
"BRA","FDISTOCK","INWARD","MLN_USD","A","2020",595284.75892814,
"BRA","FDISTOCK","INWARD","MLN_USD","A","2021",592760.99381735,
"CHL","FDISTOCK","INWARD","MLN_USD","A","2017",245715.52276136,
"CHL","FDISTOCK","INWARD","MLN_USD","A","2018",241028.83502476,
"CHL","FDISTOCK","INWARD","MLN_USD","A","2019",245467.58444752,
"CHL","FDISTOCK","INWARD","MLN_USD","A","2020",246998.45657252,
"CHL","FDISTOCK","INWARD","MLN_USD","A","2021",236981.02731758,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2017",2725661.87,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2018",2827063.52,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2019",2796395.57,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2020",3231225,
"CHN","FDISTOCK","INWARD","MLN_USD","A","2021",3623770,
"EST","FDISTOCK","INWARD","MLN_USD","A","2017",23323.81866155,
"EST","FDISTOCK","INWARD","MLN_USD","A","2018",24315.26906343,
"EST","FDISTOCK","INWARD","MLN_USD","A","2019",27410.08425073,
"EST","FDISTOCK","INWARD","MLN_USD","A","2020",34059.795066879,
"EST","FDISTOCK","INWARD","MLN_USD","A","2021",33669.589987541,
"IND","FDISTOCK","INWARD","MLN_USD","A","2017",377286.82,
"IND","FDISTOCK","INWARD","MLN_USD","A","2018",386172,
"IND","FDISTOCK","INWARD","MLN_USD","A","2019",426959.04,
"IND","FDISTOCK","INWARD","MLN_USD","A","2020",480254.84,
"IND","FDISTOCK","INWARD","MLN_USD","A","2021",514196.01,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2017",231492.13,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2018",225720,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2019",235348,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2020",240564,
"IDN","FDISTOCK","INWARD","MLN_USD","A","2021",259884,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2017",127161,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2018",143971,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2019",161397,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2020",184312,
"ISR","FDISTOCK","INWARD","MLN_USD","A","2021",226590,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2017",441123,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2018",408097,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2019",493156,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2020",449047,
"RUS","FDISTOCK","INWARD","MLN_USD","A","2021",497690,
"SAU","FDISTOCK","INWARD","MLN_USD","A","2017",227566.4197,
"SAU","FDISTOCK","INWARD","MLN_USD","A","2018",231813.5074,
"SAU","FDISTOCK","INWARD","MLN_USD","A","2019",236376.0892,
"SAU","FDISTOCK","INWARD","MLN_USD","A","2020",241775.2463,
"SAU","FDISTOCK","INWARD","MLN_USD","A","2021",173055.4859,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2017",16738.848644759,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2018",17465.351499886,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2019",18174.282183779,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2020",20448.950791508,
"SVN","FDISTOCK","INWARD","MLN_USD","A","2021",20836.290633141,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2017",156103.20226996,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2018",138409.99416359,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2019",145246.94306798,
"ZAF","FDISTOCK","INWARD","MLN_USD","A","2020",133127.08107777,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2017",33734147.058783,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2018",33661960.139058,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2019",37358028.236514,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2020",43245639.462923,
"WLD","FDISTOCK","INWARD","MLN_USD","A","2021",45311050.946432,
"EU","FDISTOCK","INWARD","MLN_USD","A","2017",10566152.746359,
"EU","FDISTOCK","INWARD","MLN_USD","A","2018",10846267.589697,
"EU","FDISTOCK","INWARD","MLN_USD","A","2019",11551746.226952,
"EU","FDISTOCK","INWARD","MLN_USD","A","2020",11989854.411624,
"EU","FDISTOCK","INWARD","MLN_USD","A","2021",10772528.661629,
"G20","FDISTOCK","INWARD","MLN_USD","A","2017",19539906.731693,
"G20","FDISTOCK","INWARD","MLN_USD","A","2018",19504700.413053,
"G20","FDISTOCK","INWARD","MLN_USD","A","2019",22328404.224737,
"G20","FDISTOCK","INWARD","MLN_USD","A","2020",25219179.150945,
"G20","FDISTOCK","INWARD","MLN_USD","A","2021",28159138.161085,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2017",22220102.848119,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2018",21991995.733803,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2019",25136324.872281,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2020",30362353.949746,
"OECD","FDISTOCK","INWARD","MLN_USD","A","2021",32719115.776968,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2017",17681.698248981,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2018",17561.254866041,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2019",18034.149629297,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2020",20628.297950669,
"LVA","FDISTOCK","INWARD","MLN_USD","A","2021",24043.493034319,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2017",19621.68385704,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2018",19417.586443783,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2019",23243.518310492,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2020",29375.543011412,
"LTU","FDISTOCK","INWARD","MLN_USD","A","2021",30705.527239778,
"COL","FDISTOCK","INWARD","MLN_USD","A","2017",179333.9217684,
"COL","FDISTOCK","INWARD","MLN_USD","A","2018",188832.83348049,
