"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","TAXREV","TOT","MLN_USD","A","2020",121.051,
"LVA","TAXREV","TOT","MLN_USD","A","2017",9.483,
"LVA","TAXREV","TOT","MLN_USD","A","2018",10.712,
"LVA","TAXREV","TOT","MLN_USD","A","2019",10.639,
"LVA","TAXREV","TOT","MLN_USD","A","2020",10.668,
"SVN","TAXREV","TOT","MLN_USD","A","2017",17.977,
"SVN","TAXREV","TOT","MLN_USD","A","2018",20.174,
"SVN","TAXREV","TOT","MLN_USD","A","2019",20.135,
"SVN","TAXREV","TOT","MLN_USD","A","2020",19.703,
"OAVG","TAXREV","TOT","MLN_USD","A","2017",414.643,
"OAVG","TAXREV","TOT","MLN_USD","A","2018",430.855,
"OAVG","TAXREV","TOT","MLN_USD","A","2019",432.708,
"LTU","TAXREV","TOT","MLN_USD","A","2017",14.127,
"LTU","TAXREV","TOT","MLN_USD","A","2018",16.228,
"LTU","TAXREV","TOT","MLN_USD","A","2019",16.543,
"LTU","TAXREV","TOT","MLN_USD","A","2020",17.424,
"COL","TAXREV","TOT","MLN_USD","A","2017",59.206,
"COL","TAXREV","TOT","MLN_USD","A","2018",64.384,
"COL","TAXREV","TOT","MLN_USD","A","2019",63.725,
"COL","TAXREV","TOT","MLN_USD","A","2020",50.791,
"CRI","TAXREV","TOT","MLN_USD","A","2017",13.909,
"CRI","TAXREV","TOT","MLN_USD","A","2018",14.455,
"CRI","TAXREV","TOT","MLN_USD","A","2019",15.079,
"CRI","TAXREV","TOT","MLN_USD","A","2020",14.08,
