"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2017",4589.874912449,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2018",4589.3267689489,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2019",4732.3867557852,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2020",5503.1435022702,
"SVK","FDISTOCK","OUTWARD","MLN_USD","A","2021",5418.6085173859,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2017",575743.58359319,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2018",549085.18433707,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2019",575835.76724332,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2020",558668.54828813,
"ESP","FDISTOCK","OUTWARD","MLN_USD","A","2021",531612.86668932,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2017",372464.9122807,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2018",382260.22196914,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2019",398540.32023916,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2020",451255.56425182,
"SWE","FDISTOCK","OUTWARD","MLN_USD","A","2021",436159.59106449,
"CHE","FDISTOCK","OUTWARD","MLN_USD","A","2017",1260216.7142676,
"CHE","FDISTOCK","OUTWARD","MLN_USD","A","2018",1338582.333393,
"CHE","FDISTOCK","OUTWARD","MLN_USD","A","2019",1388217.991218,
"CHE","FDISTOCK","OUTWARD","MLN_USD","A","2020",1522603.6511857,
"CHE","FDISTOCK","OUTWARD","MLN_USD","A","2021",1456395.6428387,
"TUR","FDISTOCK","OUTWARD","MLN_USD","A","2017",45585.31,
"TUR","FDISTOCK","OUTWARD","MLN_USD","A","2018",44607.25,
"TUR","FDISTOCK","OUTWARD","MLN_USD","A","2019",48727.45,
"TUR","FDISTOCK","OUTWARD","MLN_USD","A","2020",49734.38,
"TUR","FDISTOCK","OUTWARD","MLN_USD","A","2021",51487.3,
"GBR","FDISTOCK","OUTWARD","MLN_USD","A","2017",1849781.1106607,
"GBR","FDISTOCK","OUTWARD","MLN_USD","A","2018",2226068.3001143,
"GBR","FDISTOCK","OUTWARD","MLN_USD","A","2019",2528186.5896864,
"GBR","FDISTOCK","OUTWARD","MLN_USD","A","2020",2668668.8137413,
"GBR","FDISTOCK","OUTWARD","MLN_USD","A","2021",2162352.2299839,
"USA","FDISTOCK","OUTWARD","MLN_USD","A","2017",7865017,
"USA","FDISTOCK","OUTWARD","MLN_USD","A","2018",6370722,
"USA","FDISTOCK","OUTWARD","MLN_USD","A","2019",7585337,
"USA","FDISTOCK","OUTWARD","MLN_USD","A","2020",8225887,
"USA","FDISTOCK","OUTWARD","MLN_USD","A","2021",9765936,
"ARG","FDISTOCK","OUTWARD","MLN_USD","A","2017",40930,
"ARG","FDISTOCK","OUTWARD","MLN_USD","A","2018",42228,
"ARG","FDISTOCK","OUTWARD","MLN_USD","A","2019",42829,
"ARG","FDISTOCK","OUTWARD","MLN_USD","A","2020",40985,
"ARG","FDISTOCK","OUTWARD","MLN_USD","A","2021",42452,
"BRA","FDISTOCK","OUTWARD","MLN_USD","A","2017",242963.66140254,
"BRA","FDISTOCK","OUTWARD","MLN_USD","A","2018",213261.2167412,
