"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","FDIFLOW","INWARD","PC_GDP","A","2021",3.4741063632063,
"SVK","FDIFLOW","INWARD","PC_GDP","A","2017",4.1973276818407,
"SVK","FDIFLOW","INWARD","PC_GDP","A","2018",1.5548336523568,
"SVK","FDIFLOW","INWARD","PC_GDP","A","2019",2.3883079882225,
"SVK","FDIFLOW","INWARD","PC_GDP","A","2020",-2.2801389730742,
"SVK","FDIFLOW","INWARD","PC_GDP","A","2021",0.05110225536054,
"ESP","FDIFLOW","INWARD","PC_GDP","A","2017",3.1905255915621,
"ESP","FDIFLOW","INWARD","PC_GDP","A","2018",4.0413342634279,
"ESP","FDIFLOW","INWARD","PC_GDP","A","2019",1.3298692166136,
"ESP","FDIFLOW","INWARD","PC_GDP","A","2020",1.0752308204809,
"ESP","FDIFLOW","INWARD","PC_GDP","A","2021",1.3293905831645,
"SWE","FDIFLOW","INWARD","PC_GDP","A","2017",2.3125642789877,
"SWE","FDIFLOW","INWARD","PC_GDP","A","2018",0.68533481976693,
"SWE","FDIFLOW","INWARD","PC_GDP","A","2019",1.7064914820125,
"SWE","FDIFLOW","INWARD","PC_GDP","A","2020",3.4963642349109,
"SWE","FDIFLOW","INWARD","PC_GDP","A","2021",4.0578501793401,
"CHE","FDIFLOW","INWARD","PC_GDP","A","2017",16.911204353541,
"CHE","FDIFLOW","INWARD","PC_GDP","A","2018",-13.012517720863,
"CHE","FDIFLOW","INWARD","PC_GDP","A","2019",-12.463908613917,
"CHE","FDIFLOW","INWARD","PC_GDP","A","2020",-5.6083769908146,
"CHE","FDIFLOW","INWARD","PC_GDP","A","2021",1.488349952201,
"TUR","FDIFLOW","INWARD","PC_GDP","A","2017",1.275792251492,
"TUR","FDIFLOW","INWARD","PC_GDP","A","2018",1.6102203187327,
"TUR","FDIFLOW","INWARD","PC_GDP","A","2019",1.2714801322429,
"TUR","FDIFLOW","INWARD","PC_GDP","A","2020",1.0737207075828,
"TUR","FDIFLOW","INWARD","PC_GDP","A","2021",1.5098216253406,
"GBR","FDIFLOW","INWARD","PC_GDP","A","2017",3.5715882823297,
"GBR","FDIFLOW","INWARD","PC_GDP","A","2018",3.0271712781233,
"GBR","FDIFLOW","INWARD","PC_GDP","A","2019",1.8726541384694,
"GBR","FDIFLOW","INWARD","PC_GDP","A","2020",2.1132280022559,
"GBR","FDIFLOW","INWARD","PC_GDP","A","2021",0.72447597904545,
"USA","FDIFLOW","INWARD","PC_GDP","A","2017",1.6687848630335,
"USA","FDIFLOW","INWARD","PC_GDP","A","2018",1.054286177644,
"USA","FDIFLOW","INWARD","PC_GDP","A","2019",1.2011417244767,
"USA","FDIFLOW","INWARD","PC_GDP","A","2020",0.52226154180299,
"USA","FDIFLOW","INWARD","PC_GDP","A","2021",1.7667978228023,
"ARG","FDIFLOW","INWARD","PC_GDP","A","2017",1.7893554728163,
"ARG","FDIFLOW","INWARD","PC_GDP","A","2018",2.2635608775355,
"ARG","FDIFLOW","INWARD","PC_GDP","A","2019",1.4926636334472,
"ARG","FDIFLOW","INWARD","PC_GDP","A","2020",1.2329429405598,
"ARG","FDIFLOW","INWARD","PC_GDP","A","2021",1.4899862030178,
"BRA","FDIFLOW","INWARD","PC_GDP","A","2017",3.2267726245837,
"BRA","FDIFLOW","INWARD","PC_GDP","A","2018",3.1196909152268,
