"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","GGREV","TOT","THND_USD_CAP","A","2018",18211.46,
"GBR","GGREV","TOT","THND_USD_CAP","A","2019",18713.38,
"GBR","GGREV","TOT","THND_USD_CAP","A","2020",17923.49,
"GBR","GGREV","TOT","THND_USD_CAP","A","2021",20249.04,
"USA","GGREV","TOT","THND_USD_CAP","A","2017",20237.25,
"USA","GGREV","TOT","THND_USD_CAP","A","2018",19950.51,
"USA","GGREV","TOT","THND_USD_CAP","A","2019",20706.06,
"USA","GGREV","TOT","THND_USD_CAP","A","2020",20552.97,
"BRA","GGREV","TOT","THND_USD_CAP","A","2017",8526.46,
"BRA","GGREV","TOT","THND_USD_CAP","A","2018",9024.95,
"BRA","GGREV","TOT","THND_USD_CAP","A","2019",9411.3,
"EST","GGREV","TOT","THND_USD_CAP","A","2017",13127.57,
"EST","GGREV","TOT","THND_USD_CAP","A","2018",14128.34,
"EST","GGREV","TOT","THND_USD_CAP","A","2019",14995.48,
"EST","GGREV","TOT","THND_USD_CAP","A","2020",15172.68,
"EST","GGREV","TOT","THND_USD_CAP","A","2021",17157.61,
"IDN","GGREV","TOT","THND_USD_CAP","A","2017",2321.36,
"IDN","GGREV","TOT","THND_USD_CAP","A","2018",2528.59,
"IDN","GGREV","TOT","THND_USD_CAP","A","2019",2603.12,
"ISR","GGREV","TOT","THND_USD_CAP","A","2017",14929.62,
"ISR","GGREV","TOT","THND_USD_CAP","A","2018",14562.6,
"ISR","GGREV","TOT","THND_USD_CAP","A","2019",14277.23,
"ISR","GGREV","TOT","THND_USD_CAP","A","2020",13895.04,
"ISR","GGREV","TOT","THND_USD_CAP","A","2021",16384.27,
"RUS","GGREV","TOT","THND_USD_CAP","A","2017",9665.69,
"RUS","GGREV","TOT","THND_USD_CAP","A","2018",11397.97,
"RUS","GGREV","TOT","THND_USD_CAP","A","2019",12742.48,
