"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OAVG","CGEXP","ECOAFF","PC","A","2017",11.72,
"OAVG","CGEXP","ECOAFF","PC","A","2018",11.59,
"OAVG","CGEXP","ECOAFF","PC","A","2019",11.56,
"OAVG","CGEXP","ENVPROT","PC","A","2017",0.91,
"OAVG","CGEXP","ENVPROT","PC","A","2018",0.9,
"OAVG","CGEXP","ENVPROT","PC","A","2019",0.87,
"OAVG","CGEXP","GRALPUBSER","PC","A","2017",27.59,
"OAVG","CGEXP","GRALPUBSER","PC","A","2018",28.08,
"OAVG","CGEXP","GRALPUBSER","PC","A","2019",28,
"OAVG","CGEXP","PUBORD","PC","A","2017",4.86,
"OAVG","CGEXP","PUBORD","PC","A","2018",4.85,
"OAVG","CGEXP","PUBORD","PC","A","2019",4.58,
"LTU","CGEXP","DEF","PC","A","2017",7.43,
"LTU","CGEXP","DEF","PC","A","2018",5.7,
"LTU","CGEXP","DEF","PC","A","2019",6.38,
"LTU","CGEXP","ECOAFF","PC","A","2017",10.24,
"LTU","CGEXP","ECOAFF","PC","A","2018",6.93,
"LTU","CGEXP","ECOAFF","PC","A","2019",7.78,
"LTU","CGEXP","ENVPROT","PC","A","2017",0.77,
"LTU","CGEXP","ENVPROT","PC","A","2018",0.05,
"LTU","CGEXP","ENVPROT","PC","A","2019",0.13,
"LTU","CGEXP","GRALPUBSER","PC","A","2017",41.31,
"LTU","CGEXP","GRALPUBSER","PC","A","2018",57.3,
"LTU","CGEXP","GRALPUBSER","PC","A","2019",49.13,
"LTU","CGEXP","PUBORD","PC","A","2017",6.29,
"LTU","CGEXP","PUBORD","PC","A","2018",4.23,
"LTU","CGEXP","PUBORD","PC","A","2019",5.03,
"COL","CGEXP","DEF","PC","A","2017",9.68,
"COL","CGEXP","DEF","PC","A","2018",9.44,
"COL","CGEXP","ECOAFF","PC","A","2017",11.33,
"COL","CGEXP","ECOAFF","PC","A","2018",10.55,
"COL","CGEXP","ENVPROT","PC","A","2017",1.84,
"COL","CGEXP","ENVPROT","PC","A","2018",2.16,
"COL","CGEXP","GRALPUBSER","PC","A","2017",25.1,
"COL","CGEXP","GRALPUBSER","PC","A","2018",26.48,
"COL","CGEXP","PUBORD","PC","A","2017",14.65,
"COL","CGEXP","PUBORD","PC","A","2018",15.23,
"CRI","CGEXP","DEF","PC","A","2017",0,
"CRI","CGEXP","ECOAFF","PC","A","2017",11.47,
"CRI","CGEXP","ENVPROT","PC","A","2017",0.79,
"CRI","CGEXP","GRALPUBSER","PC","A","2017",16.71,
"CRI","CGEXP","PUBORD","PC","A","2017",11.07,
"ROU","CGEXP","DEF","PC","A","2017",7.52,
"ROU","CGEXP","DEF","PC","A","2018",7.01,
"ROU","CGEXP","DEF","PC","A","2019",6.8,
"ROU","CGEXP","ECOAFF","PC","A","2017",33.92,
"ROU","CGEXP","ECOAFF","PC","A","2018",26.67,
"ROU","CGEXP","ECOAFF","PC","A","2019",28.02,
"ROU","CGEXP","ENVPROT","PC","A","2017",0.46,
"ROU","CGEXP","ENVPROT","PC","A","2018",1.39,
"ROU","CGEXP","ENVPROT","PC","A","2019",1.01,
"ROU","CGEXP","GRALPUBSER","PC","A","2017",20.6,
"ROU","CGEXP","GRALPUBSER","PC","A","2018",18.31,
"ROU","CGEXP","GRALPUBSER","PC","A","2019",16.2,
"ROU","CGEXP","PUBORD","PC","A","2017",7.83,
"ROU","CGEXP","PUBORD","PC","A","2018",8.56,
"ROU","CGEXP","PUBORD","PC","A","2019",8.52,
