"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","GGWEALTH","TOT","PC_GDP","A","2017",17.01348,
"NZL","GGWEALTH","TOT","PC_GDP","A","2018",19.98979,
"NZL","GGWEALTH","TOT","PC_GDP","A","2019",21.10419,
"NZL","GGWEALTH","TOT","PC_GDP","A","2020",19.30722,
"LVA","GGWEALTH","TOT","PC_GDP","A","2017",-12.55168,
"LVA","GGWEALTH","TOT","PC_GDP","A","2018",-10.91462,
"LVA","GGWEALTH","TOT","PC_GDP","A","2019",-11.76388,
"LVA","GGWEALTH","TOT","PC_GDP","A","2020",-16.40256,
"LVA","GGWEALTH","TOT","PC_GDP","A","2021",-20.02321,
"BRA","GGWEALTH","TOT","PC_GDP","A","2017",-46.25018,
"BRA","GGWEALTH","TOT","PC_GDP","A","2018",-47.20626,
"BRA","GGWEALTH","TOT","PC_GDP","A","2019",-53.19791,
"COL","GGWEALTH","TOT","PC_GDP","A","2017",-30.79396,
"COL","GGWEALTH","TOT","PC_GDP","A","2018",-42.35183,
"COL","GGWEALTH","TOT","PC_GDP","A","2019",-36.57671,
"LTU","GGWEALTH","TOT","PC_GDP","A","2017",-16.52924,
"LTU","GGWEALTH","TOT","PC_GDP","A","2018",-14.34324,
"LTU","GGWEALTH","TOT","PC_GDP","A","2019",-13.2858,
"LTU","GGWEALTH","TOT","PC_GDP","A","2020",-20.93176,
"LTU","GGWEALTH","TOT","PC_GDP","A","2021",-17.00553,
"RUS","GGWEALTH","TOT","PC_GDP","A","2017",16.1812,
"RUS","GGWEALTH","TOT","PC_GDP","A","2018",18.01837,
"RUS","GGWEALTH","TOT","PC_GDP","A","2019",18.96251,
"RUS","GGWEALTH","TOT","PC_GDP","A","2020",19.03963,
